date,open,high,low,close,adj_close,volume
2001-12-10 00:00:00+05:30,22.207294464111328,22.846378326416016,22.207294464111328,22.496488571166992,15.209190368652344,20566620
2001-12-11 00:00:00+05:30,22.492918014526367,22.69642448425293,22.068052291870117,22.168020248413086,14.987122535705566,23066337
2001-12-12 00:00:00+05:30,22.35010528564453,22.84280776977539,22.071622848510742,22.207294464111328,15.013672828674316,25557637
2001-12-13 00:00:00+05:30,22.33225440979004,22.778541564941406,21.111209869384766,22.207294464111328,15.013672828674316,57676438
2001-12-14 00:00:00+05:30,22.207294464111328,22.27869987487793,21.796709060668945,22.157310485839844,14.979879379272461,18745655
2001-12-17 00:00:00+05:30,22.157310485839844,22.157310485839844,22.157310485839844,22.157310485839844,14.979879379272461,0
2001-12-18 00:00:00+05:30,22.135887145996094,22.460784912109375,21.60748291015625,22.075193405151367,14.924365043640137,21648727
2001-12-19 00:00:00+05:30,22.414371490478516,22.414371490478516,21.921669006347656,22.043060302734375,14.902641296386719,35696394
2001-12-20 00:00:00+05:30,22.028778076171875,22.27869987487793,21.60748291015625,22.157310485839844,14.979879379272461,24662041
2001-12-21 00:00:00+05:30,21.77885627746582,22.242996215820312,21.77885627746582,22.160879135131836,14.982294082641602,14107101
2001-12-24 00:00:00+05:30,21.850263595581055,22.307262420654297,21.77885627746582,22.185871124267578,14.999192237854004,13869867
2001-12-25 00:00:00+05:30,22.185871124267578,22.185871124267578,22.185871124267578,22.185871124267578,14.999192237854004,0
2001-12-26 00:00:00+05:30,22.128747940063477,22.35010528564453,21.66460609436035,21.90738868713379,14.810917854309082,9321039
2001-12-27 00:00:00+05:30,21.77885627746582,21.882396697998047,21.293296813964844,21.582490921020508,14.591266632080078,35795461
2001-12-28 00:00:00+05:30,21.42182731628418,21.771717071533203,20.6506404876709,21.557498931884766,14.574368476867676,29663225
2001-12-31 00:00:00+05:30,21.70745086669922,22.053770065307617,21.321857452392578,21.864545822143555,14.781952857971191,16250994
2002-01-01 00:00:00+05:30,21.771717071533203,22.057340621948242,21.60748291015625,21.77885627746582,14.72402572631836,9645367
2002-01-02 00:00:00+05:30,21.711021423339844,21.850263595581055,21.49323272705078,21.67888832092285,14.65643310546875,9579602
2002-01-03 00:00:00+05:30,21.77885627746582,21.91809844970703,21.0826473236084,21.1683349609375,14.31126880645752,22102484
2002-01-04 00:00:00+05:30,21.49323272705078,23.260534286499023,21.279014587402344,22.924924850463867,15.498845100402832,62707885
2002-01-07 00:00:00+05:30,22.778541564941406,23.603282928466797,22.65715217590332,22.84994888305664,15.44815444946289,42526568
2002-01-08 00:00:00+05:30,22.924924850463867,23.206979751586914,22.535762786865234,22.69642448425293,15.344361305236816,23035569
2002-01-09 00:00:00+05:30,22.84994888305664,23.956743240356445,22.57146453857422,23.446189880371094,15.85125732421875,87376887
2002-01-10 00:00:00+05:30,23.571149826049805,23.896047592163086,22.964197158813477,23.181987762451172,15.67263412475586,34331917
2002-01-11 00:00:00+05:30,23.349790573120117,23.921039581298828,22.71070671081543,23.33551025390625,15.776426315307617,42278396
2002-01-14 00:00:00+05:30,23.63541603088379,24.563695907592773,23.01061248779297,23.2569637298584,15.723322868347168,65636529
2002-01-15 00:00:00+05:30,23.199838638305664,23.485462188720703,22.874940872192383,23.046314239501953,15.580906867980957,23187797
2002-01-16 00:00:00+05:30,23.214120864868164,23.314088821411133,22.57146453857422,22.867799758911133,15.460224151611328,18179387
2002-01-17 00:00:00+05:30,22.635730743408203,23.060596466064453,22.532190322875977,22.75712013244629,15.385395050048828,27352232
2002-01-18 00:00:00+05:30,23.556869506835938,23.556869506835938,22.028778076171875,22.250137329101562,15.042644500732422,32497955
2002-01-21 00:00:00+05:30,22.35010528564453,22.54290199279785,22.207294464111328,22.307262420654297,15.08126163482666,14862513
2002-01-22 00:00:00+05:30,22.27869987487793,22.76426124572754,22.068052291870117,22.321544647216797,15.090916633605957,27447966
2002-01-23 00:00:00+05:30,22.27869987487793,22.628589630126953,22.189441680908203,22.467926025390625,15.189879417419434,16462461
2002-01-24 00:00:00+05:30,22.528621673583984,22.635730743408203,22.242996215820312,22.389379501342773,15.136777877807617,11791529
2002-01-25 00:00:00+05:30,22.489347457885742,22.492918014526367,22.27869987487793,22.4786376953125,15.197121620178223,8558065
2002-01-28 00:00:00+05:30,22.56432342529297,23.13557243347168,22.32511329650879,22.453645706176758,15.180227279663086,32907556
2002-01-29 00:00:00+05:30,22.56432342529297,22.739269256591797,22.414371490478516,22.607168197631836,15.284015655517578,21020125
2002-01-30 00:00:00+05:30,22.48577880859375,22.707136154174805,22.07876205444336,22.425081253051758,15.160913467407227,19921605
2002-01-31 00:00:00+05:30,22.921354293823242,22.921354293823242,21.250452041625977,21.428966522216797,14.487471580505371,94887745
2002-02-01 00:00:00+05:30,21.46824073791504,21.80742073059082,21.286155700683594,21.46824073791504,14.514026641845703,62540337
2002-02-04 00:00:00+05:30,21.88596534729004,21.88596534729004,21.182615280151367,21.621763229370117,14.617815971374512,26850286
2002-02-05 00:00:00+05:30,21.279014587402344,21.564638137817383,20.85771942138672,20.986249923706055,14.188166618347168,45867165
2002-02-06 00:00:00+05:30,21.064796447753906,21.24331283569336,20.732757568359375,20.82915687561035,14.081957817077637,61498409
2002-02-07 00:00:00+05:30,20.85057830810547,22.699996948242188,20.847007751464844,21.989505767822266,14.866436958312988,113657573
2002-02-08 00:00:00+05:30,21.993074417114258,22.45721435546875,21.864545822143555,22.221574783325195,15.023331642150879,59848718
2002-02-11 00:00:00+05:30,22.421512603759766,22.635730743408203,21.928810119628906,22.035919189453125,14.897815704345703,34021971
2002-02-12 00:00:00+05:30,22.135887145996094,22.45721435546875,21.971654891967773,22.07876205444336,14.926776885986328,40477289
2002-02-13 00:00:00+05:30,22.135887145996094,22.35010528564453,22.082332611083984,22.135887145996094,14.965396881103516,47407776
2002-02-14 00:00:00+05:30,22.307262420654297,22.59288787841797,22.143028259277344,22.246566772460938,15.040227890014648,28104451
2002-02-15 00:00:00+05:30,22.35010528564453,22.83566665649414,22.21800422668457,22.535762786865234,15.23574447631836,69678425
2002-02-18 00:00:00+05:30,22.707136154174805,22.978479385375977,22.58574676513672,22.760690689086914,15.387810707092285,49775515
2002-02-19 00:00:00+05:30,22.864229202270508,23.064167022705078,22.742839813232422,22.91064453125,15.489189147949219,40018084
2002-02-20 00:00:00+05:30,22.671432495117188,22.739269256591797,22.360816955566406,22.639301300048828,15.305742263793945,25876728
2002-02-21 00:00:00+05:30,22.735698699951172,22.921354293823242,22.314403533935547,22.4500732421875,15.17780876159668,19779727
2002-02-22 00:00:00+05:30,22.35010528564453,22.51791000366211,22.321544647216797,22.48577880859375,15.201947212219238,11669172
2002-02-25 00:00:00+05:30,22.507198333740234,22.61787986755371,22.35010528564453,22.47149658203125,15.19229507446289,12099948
2002-02-26 00:00:00+05:30,22.66429328918457,23.13557243347168,22.535762786865234,22.946346282958984,15.513325691223145,40451157
2002-02-27 00:00:00+05:30,23.13557243347168,23.58186149597168,22.72498893737793,23.260534286499023,15.725738525390625,101030821
2002-02-28 00:00:00+05:30,23.33551025390625,23.517595291137695,21.782428741455078,21.982364654541016,14.86160659790039,83680802
2002-03-01 00:00:00+05:30,21.993074417114258,23.185556411743164,21.796709060668945,23.014183044433594,15.559188842773438,63239227
2002-03-04 00:00:00+05:30,23.849634170532227,24.2780704498291,22.27869987487793,22.396520614624023,15.141603469848633,158828803
2002-03-05 00:00:00+05:30,22.778541564941406,22.807104110717773,22.285839080810547,22.403661727905273,15.14643383026123,61248668
2002-03-06 00:00:00+05:30,21.993074417114258,22.95705795288086,21.878826141357422,21.968082427978516,14.851951599121094,46666285
2002-03-07 00:00:00+05:30,22.135887145996094,22.307262420654297,21.896677017211914,22.228715896606445,15.028156280517578,30686653
2002-03-08 00:00:00+05:30,22.27155876159668,22.45721435546875,21.825271606445312,21.91809844970703,14.818161010742188,25543031
2002-03-11 00:00:00+05:30,22.096614837646484,22.096614837646484,21.211179733276367,21.311147689819336,14.407817840576172,55717669
2002-03-12 00:00:00+05:30,21.343280792236328,21.382553100585938,20.81487464904785,20.86842918395996,14.108508110046387,36594497
2002-03-13 00:00:00+05:30,20.92198371887207,21.321857452392578,20.85057830810547,20.96839714050293,14.17609691619873,38789212
2002-03-14 00:00:00+05:30,21.211179733276367,21.30757713317871,21.014812469482422,21.24331283569336,14.361954689025879,22150267
2002-03-15 00:00:00+05:30,21.296865463256836,22.096614837646484,21.296865463256836,21.996646881103516,14.871264457702637,58963177
2002-03-18 00:00:00+05:30,22.185871124267578,22.335824966430664,21.78599739074707,21.90024757385254,14.806089401245117,28846110
2002-03-19 00:00:00+05:30,21.921669006347656,21.971654891967773,21.296865463256836,21.393264770507812,14.463336944580078,22878230
2002-03-20 00:00:00+05:30,21.49323272705078,21.768146514892578,21.31471824645996,21.689599990844727,14.663677215576172,33074349
2002-03-21 00:00:00+05:30,21.564638137817383,21.753864288330078,21.50037384033203,21.675317764282227,14.654022216796875,16132181
2002-03-22 00:00:00+05:30,21.41468620300293,21.750295639038086,21.21474838256836,21.69317054748535,14.666090965270996,26800906
2002-03-25 00:00:00+05:30,21.69317054748535,21.69317054748535,21.69317054748535,21.69317054748535,14.666090965270996,0
2002-03-26 00:00:00+05:30,21.59320068359375,21.600341796875,21.336139678955078,21.42182731628418,14.482647895812988,17638257
2002-03-27 00:00:00+05:30,21.628904342651367,21.66460609436035,21.05408477783203,21.428966522216797,14.487471580505371,32848472
2002-03-28 00:00:00+05:30,21.49323272705078,21.65389633178711,21.24688148498535,21.443248748779297,14.497126579284668,42148435
2002-03-29 00:00:00+05:30,21.443248748779297,21.443248748779297,21.443248748779297,21.443248748779297,14.497126579284668,0
2002-04-01 00:00:00+05:30,21.53964614868164,22.014497756958008,21.371843338012695,21.575349807739258,14.58643627166748,35258574
2002-04-02 00:00:00+05:30,21.457529067993164,21.725303649902344,21.457529067993164,21.675317764282227,14.654022216796875,21033737
2002-04-03 00:00:00+05:30,21.66817855834961,21.66817855834961,21.24688148498535,21.34684944152832,14.431954383850098,14761709
2002-04-04 00:00:00+05:30,21.457529067993164,22.84280776977539,21.457529067993164,21.803848266601562,14.74091625213623,138320973
2002-04-05 00:00:00+05:30,21.868114471435547,22.207294464111328,21.77885627746582,21.828840255737305,14.75781536102295,46535736
2002-04-08 00:00:00+05:30,21.93952178955078,22.007356643676758,21.568208694458008,21.636045455932617,14.627473831176758,24111052
2002-04-09 00:00:00+05:30,21.6717472076416,21.718162536621094,21.364702224731445,21.432537078857422,14.489885330200195,19790832
2002-04-10 00:00:00+05:30,21.42182731628418,21.578920364379883,21.021953582763672,21.154054641723633,14.30161190032959,37386600
2002-04-11 00:00:00+05:30,21.28972625732422,21.453960418701172,21.086217880249023,21.17547607421875,14.316094398498535,11311359
2002-04-12 00:00:00+05:30,21.196897506713867,21.40754508972168,21.10407066345215,21.296865463256836,14.398158073425293,14316453
2002-04-15 00:00:00+05:30,21.279014587402344,21.411115646362305,20.946975708007812,21.025522232055664,14.214715003967285,9075948
2002-04-16 00:00:00+05:30,20.993389129638672,21.08978843688965,20.518539428710938,20.639930725097656,13.954029083251953,21118198
2002-04-17 00:00:00+05:30,20.839866638183594,20.879140853881836,20.61136817932129,20.711336135864258,14.002305030822754,13138234
2002-04-18 00:00:00+05:30,20.85057830810547,21.118350982666016,20.779172897338867,20.87557029724121,14.113337516784668,27042174
2002-04-19 00:00:00+05:30,20.889850616455078,21.350421905517578,20.154369354248047,20.329313278198242,13.744029998779297,26920238
2002-04-22 00:00:00+05:30,20.35073471069336,20.668493270874023,20.01155662536621,20.511398315429688,13.867132186889648,24606472
2002-04-23 00:00:00+05:30,20.579235076904297,21.03623390197754,20.432851791381836,20.793453216552734,14.057820320129395,51300609
2002-04-24 00:00:00+05:30,20.92198371887207,22.83566665649414,20.63636016845703,20.68277359008789,13.982994079589844,16814924
2002-04-25 00:00:00+05:30,20.74346923828125,20.772031784057617,20.36501693725586,20.493547439575195,13.855063438415527,23665824
2002-04-26 00:00:00+05:30,20.529251098632812,20.772031784057617,20.393579483032227,20.600656509399414,13.927474021911621,15820877
2002-04-29 00:00:00+05:30,20.63636016845703,20.63636016845703,19.468870162963867,19.658096313476562,13.290240287780762,66095201
2002-04-30 00:00:00+05:30,19.636674880981445,19.97228240966797,19.53313636779785,19.875885009765625,13.437479972839355,23646232
2002-05-01 00:00:00+05:30,19.875885009765625,19.875885009765625,19.875885009765625,19.875885009765625,13.437479972839355,0
2002-05-02 00:00:00+05:30,20.275758743286133,20.42214012145996,20.100814819335938,20.3043212890625,13.727132797241211,18346250
2002-05-03 00:00:00+05:30,20.35073471069336,20.70419692993164,20.329313278198242,20.554243087768555,13.896100044250488,24265829
2002-05-06 00:00:00+05:30,20.568523406982422,20.779172897338867,20.539962768554688,20.686344146728516,13.985406875610352,19012565
2002-05-07 00:00:00+05:30,20.63636016845703,21.014812469482422,20.50425910949707,20.932695388793945,14.151957511901855,16862118
2002-05-08 00:00:00+05:30,20.993389129638672,21.093358993530273,20.607797622680664,20.70419692993164,13.997476577758789,24711295
2002-05-09 00:00:00+05:30,20.886280059814453,21.046945571899414,20.654211044311523,20.811304092407227,14.069890022277832,16979041
2002-05-10 00:00:00+05:30,20.8220157623291,20.871999740600586,20.35787582397461,20.568523406982422,13.905753135681152,18418596
2002-05-13 00:00:00+05:30,20.707765579223633,20.707765579223633,20.372156143188477,20.42214012145996,13.80678653717041,11945493
2002-05-14 00:00:00+05:30,20.55067253112793,20.62921905517578,20.207923889160156,20.25790786743164,13.695755004882812,12623769
2002-05-15 00:00:00+05:30,20.329313278198242,20.493547439575195,20.007986068725586,20.200782775878906,13.657135963439941,15197303
2002-05-16 00:00:00+05:30,20.279329299926758,20.300750732421875,19.647384643554688,19.843751907348633,13.415755271911621,18686347
2002-05-17 00:00:00+05:30,19.922298431396484,20.525680541992188,19.67951774597168,20.050830841064453,13.555753707885742,40395769
2002-05-20 00:00:00+05:30,20.686344146728516,20.693485260009766,19.458158493041992,19.722362518310547,13.333690643310547,34081238
2002-05-21 00:00:00+05:30,19.465299606323242,19.51885414123535,17.751554489135742,18.726247787475586,12.660246849060059,79381407
2002-05-22 00:00:00+05:30,18.66912269592285,18.744098663330078,18.208553314208984,18.47632598876953,12.491280555725098,29677090
2002-05-23 00:00:00+05:30,18.422771453857422,18.551301956176758,17.901506423950195,18.140716552734375,12.264387130737305,28533504
2002-05-24 00:00:00+05:30,18.587005615234375,19.56526756286621,18.587005615234375,19.32248878479004,13.063346862792969,44689282
